"Account_ID","Prediction"
"1009593","0"
"1009596","0"
"1009597","0"
"1009600","0"
"1009603","0"
"1009604","0"
"1009606","0"
"1009607","0"
"1009608","0"
"1009613","0"
"1009618","0"
"1009619","0"
"1009620","0"
"1009621","0"
"1009623","1"
"1009628","0"
"1009631","0"
"1009634","0"
"1009635","0"
"1009636","0"
"1009638","0"
"1009640","1"
"1009643","0"
"1009644","0"
"1009646","0"
"1009649","0"
"1009652","1"
"1009654","0"
"1009655","1"
"1009658","0"
"1009659","0"
"1009660","0"
"1009662","0"
"1009663","0"
"1009665","0"
"1009667","1"
"1009669","0"
"1009670","0"
"1009671","0"
"1009677","0"
"1009678","0"
"1009680","0"
"1009681","0"
"1009682","0"
"1009683","0"
"1009693","1"
"1009698","0"
"1009701","0"
"1009702","0"
"1009705","0"
"1009716","0"
"1009718","0"
"1009721","0"
"1009722","0"
"1009727","0"
"1009732","0"
"1009734","0"
"1009736","0"
"1009741","0"
"1009742","0"
"1009745","0"
"1009747","0"
"1009750","1"
"1009752","0"
"1009753","0"
"1009755","0"
"1009756","1"
"1009758","0"
"1009759","0"
"1009760","0"
"1009761","0"
"1009762","0"
"1009764","0"
"1009765","0"
"1009766","0"
"1009767","0"
"1009768","0"
"1009771","0"
"1009773","0"
"1009776","0"
"1009777","0"
"1009779","0"
"1009780","0"
"1009782","0"
"1009784","0"
"1009789","0"
"1009791","0"
"1009792","0"
"1009795","0"
"1009796","1"
"1009805","1"
"1009807","0"
"1009812","0"
"1009821","0"
"1009822","0"
"1009825","0"
"1009827","0"
"1009829","0"
"1009832","0"
"1009835","0"
"1009838","0"
"1009839","0"
"1009841","0"
"1009847","0"
"1009848","0"
"1009849","0"
"1009853","0"
"1009855","1"
"1009856","0"
"1009859","0"
"1009861","1"
"1009862","1"
"1009873","0"
"1009882","0"
"1009883","1"
"1009884","0"
"1009887","0"
"1009889","0"
"1009890","1"
"1009896","0"
"1009906","0"
"1009910","0"
"1009911","0"
"1009913","0"
"1009915","0"
"1009917","0"
"1009921","0"
"1009930","0"
"1009931","1"
"1009933","0"
"1009934","0"
"1009935","0"
"1009942","0"
"1009944","0"
"1009945","0"
"1009946","0"
"1009947","0"
"1009949","1"
"1009950","0"
"1009954","0"
"1009958","0"
"1009961","0"
"1009971","0"
"1009972","1"
"1009983","1"
"1009985","0"
"1009991","0"
"1009997","0"
"1010003","0"
"1010007","0"
"1010008","0"
"1010009","0"
"1010010","0"
"1010014","0"
"1010015","0"
"1010019","0"
"1010021","0"
"1010025","0"
"1010031","0"
"1010039","0"
"1010041","0"
"1010042","0"
"1010044","0"
"1010045","1"
"1010046","0"
"1010047","0"
"1010049","0"
"1010050","0"
"1010051","0"
"1010052","0"
"1010053","0"
"1010054","0"
"1010057","1"
"1010058","0"
"1010064","1"
"1010066","1"
"1010067","0"
"1010069","0"
"1010070","0"
"1010071","0"
"1010072","0"
"1010073","0"
"1010074","0"
"1010079","0"
"1010081","1"
"1010084","0"
"1010088","0"
"1010089","0"
"1010092","0"
"1010094","0"
"1010098","0"
"1010099","1"
"1010102","0"
"1010108","0"
"1010115","0"
"1010121","1"
"1010124","0"
"1010129","0"
"1010132","0"
"1010136","0"
"1010137","0"
"1010138","1"
"1010139","0"
"1010141","0"
"1010145","0"
"1010146","0"
"1010155","0"
"1010156","0"
"1010157","0"
"1010159","1"
"1010161","0"
"1010165","0"
"1010169","0"
"1010171","1"
"1010172","0"
"1010173","0"
"1010176","0"
"1010182","0"
"1010183","0"
"1010191","0"
"1010192","0"
"1010195","0"
"1010197","0"
"1010208","0"
"1010209","0"
"1010210","1"
"1010214","0"
"1010217","0"
"1010223","0"
"1010232","0"
"1010233","0"
"1010239","0"
"1010245","0"
"1010249","0"
"1010251","1"
"1010257","0"
"1010260","1"
"1010261","0"
"1010262","1"
"1010265","0"
"1010269","0"
"1010270","0"
"1010272","1"
"1010279","0"
"1010283","0"
"1010284","0"
"1010285","1"
"1010287","0"
"1010290","1"
"1010291","0"
"1010295","0"
"1010296","0"
"1010300","0"
"1010301","0"
"1010302","0"
"1010307","0"
"1010308","0"
"1010310","1"
"1010312","0"
"1010317","0"
"1010319","0"
"1010322","0"
"1010326","1"
"1010331","0"
"1010335","0"
"1010338","0"
"1010340","0"
"1010348","0"
"1010349","0"
"1010353","0"
"1010358","0"
"1010363","0"
"1010364","0"
"1010365","0"
"1010372","0"
"1010373","0"
"1010374","0"
"1010380","1"
"1010381","0"
"1010388","0"
"1010389","1"
"1010393","0"
"1010395","1"
"1010396","0"
"1010402","0"
"1010408","0"
"1010409","0"
"1010410","0"
"1010415","0"
"1010417","0"
"1010419","0"
"1010426","0"
"1010428","0"
"1010429","0"
"1010435","0"
"1010438","0"
"1010442","0"
"1010443","0"
"1010445","0"
"1010447","0"
"1010448","0"
"1010452","0"
"1010458","0"
"1010462","1"
"1010464","0"
"1010467","0"
"1010469","0"
"1010470","0"
"1010471","0"
"1010473","0"
"1010474","1"
"1010475","0"
"1010478","0"
"1010481","0"
"1010484","0"
"1010488","0"
"1010490","0"
"1010493","0"
"1010499","0"
"1010502","0"
"1010507","0"
"1010508","0"
"1010510","0"
"1010511","0"
"1010515","0"
"1010517","0"
"1010518","0"
"1010522","0"
"1010523","0"
"1010525","1"
"1010528","0"
"1010529","0"
"1010531","0"
"1010532","0"
"1010533","0"
"1010535","0"
"1010538","0"
"1010544","0"
"1010554","0"
"1010559","0"
"1010560","0"
"1010561","0"
"1010562","0"
"1010564","0"
"1010566","0"
"1010571","0"
"1010576","0"
"1010578","0"
"1010582","0"
"1010585","0"
"1010588","0"
"1010593","0"
"1010594","0"
"1010597","0"
"1010598","0"
"1010601","0"
"1010602","1"
"1010605","0"
"1010607","0"
"1010612","0"
"1010614","0"
"1010617","0"
"1010618","0"
"1010619","0"
"1010622","0"
"1010623","0"
"1010627","0"
"1010636","0"
"1010637","0"
"1010638","0"
"1010645","0"
"1010647","0"
"1010657","0"
"1010662","0"
"1010667","0"
"1010672","0"
"1010677","0"
"1010679","1"
"1010681","0"
"1010684","0"
"1010687","0"
"1010691","0"
"1010693","1"
"1010698","0"
"1010699","0"
"1010700","0"
"1010702","0"
"1010708","0"
"1010709","1"
"1010710","1"
"1010711","0"
"1010718","1"
"1010720","0"
"1010722","0"
"1010724","1"
"1010727","0"
"1010729","0"
"1010734","0"
"1010738","0"
"1010742","0"
"1010744","1"
"1010746","0"
"1010748","0"
"1010755","0"
"1010760","0"
"1010761","0"
"1010762","0"
"1010766","0"
"1010768","0"
"1010769","0"
"1010771","0"
"1010776","0"
"1010781","0"
"1010783","0"
"1010785","1"
"1010788","0"
"1010793","0"
"1010800","0"
"1010801","0"
"1010805","0"
"1010808","0"
"1010813","1"
"1010818","0"
"1010820","1"
"1010833","0"
"1010837","0"
"1010840","0"
"1010841","0"
"1010845","0"
"1010846","0"
"1010852","0"
"1010854","0"
"1010856","0"
"1010859","0"
"1010864","0"
"1010867","0"
"1010869","0"
"1010870","0"
"1010873","0"
"1010874","0"
"1010883","0"
"1010885","0"
"1010888","0"
"1010889","0"
"1010894","0"
"1010899","0"
"1010902","0"
"1010907","0"
"1010910","0"
"1010911","1"
"1010918","0"
"1010921","0"
"1010925","0"
"1010926","0"
"1010927","0"
"1010932","0"
"1010933","1"
"1010938","0"
"1010939","0"
"1010943","0"
"1010949","0"
"1010950","0"
"1010951","0"
"1010954","1"
"1010956","0"
"1010957","0"
"1010959","0"
"1010962","0"
"1010967","0"
"1010968","0"
"1010972","0"
"1010976","1"
"1010978","0"
"1010979","0"
"1010985","1"
"1010986","0"
"1010987","0"
"1010991","0"
"1010992","0"
"1010996","0"
"1010999","0"
"1011003","0"
"1011004","0"
"1011007","0"
"1011016","0"
"1011019","0"
"1011027","0"
"1011028","0"
"1011029","0"
"1011030","0"
"1011031","0"
"1011033","0"
"1011034","0"
"1011035","0"
"1011036","0"
"1011037","1"
"1011039","0"
"1011042","0"
"1011043","0"
"1011045","0"
"1011047","0"
"1011048","1"
"1011049","0"
"1011050","0"
"1011051","0"
"1011053","0"
"1011055","0"
"1011056","0"
"1011057","0"
"1011058","0"
"1011061","0"
"1011063","0"
"1011064","0"
"1011065","0"
"1011068","0"
"1011070","0"
"1011072","0"
"1011075","1"
"1011086","0"
"1011088","0"
"1011089","0"
"1011090","0"
"1011092","1"
"1011099","0"
"1011100","0"
"1011102","0"
"1011110","0"
"1011111","0"
"1011115","0"
"1011119","1"
"1011120","1"
"1011122","1"
"1011125","0"
"1011126","0"
"1011127","0"
"1011128","0"
"1011133","0"
"1011137","0"
"1011154","0"
"1011158","0"
"1011167","0"
"1011169","0"
"1011171","0"
"1011176","0"
"1011178","0"
"1011180","0"
"1011181","1"
"1011182","0"
"1011183","0"
"1011184","0"
"1011188","1"
"1011192","0"
"1011194","0"
"1011195","0"
"1011197","0"
"1011202","0"
"1011203","0"
"1011205","0"
"1011209","1"
"1011211","1"
"1011212","0"
"1011215","0"
"1011217","1"
"1011218","0"
"1011219","0"
"1011222","0"
"1011225","0"
"1011227","0"
"1011230","0"
"1011239","0"
"1011242","0"
"1011245","0"
"1011246","0"
"1011248","0"
"1011254","1"
"1011255","0"
"1011259","0"
"1011260","0"
"1011263","0"
"1011264","0"
"1011267","0"
"1011268","0"
"1011270","0"
"1011271","0"
"1011275","0"
"1011276","1"
"1011277","0"
"1011285","0"
"1011287","0"
"1011289","0"
"1011291","0"
"1011302","1"
"1011309","1"
"1011310","0"
"1011312","0"
"1011326","0"
"1011329","0"
"1011330","1"
"1011335","0"
"1011344","0"
"1011346","0"
"1011350","0"
"1011351","0"
"1011357","0"
"1011361","1"
"1011369","0"
"1011370","1"
"1011373","0"
"1011375","0"
"1011377","0"
"1011379","0"
"1011382","0"
"1011393","0"
"1011401","0"
"1011404","0"
"1011405","0"
"1011406","0"
"1011411","0"
"1011414","1"
"1011416","0"
"1011420","0"
"1011421","0"
"1011424","0"
"1011425","0"
"1011426","0"
"1011427","0"
"1011428","0"
"1011433","0"
"1011439","0"
"1011440","0"
"1011444","1"
"1011445","0"
"1011446","0"
"1011449","0"
"1011454","0"
"1011457","0"
"1011462","0"
"1011463","0"
"1011465","0"
"1011466","0"
"1011467","1"
"1011470","1"
"1011474","0"
"1011476","0"
"1011481","0"
"1011482","0"
"1011483","0"
"1011485","0"
"1011487","0"
"1011490","0"
"1011496","0"
"1011498","0"
"1011507","0"
"1011508","0"
"1011515","0"
"1011517","0"
"1011520","1"
"1011525","0"
"1011532","0"
"1011533","0"
"1011536","0"
"1011538","0"
"1011540","0"
"1011544","0"
"1011548","1"
"1011549","0"
"1011554","0"
"1011556","0"
"1011557","0"
"1011561","0"
"1011562","0"
"1011566","0"
"1011572","0"
"1011575","0"
"1011577","0"
"1011579","0"
"1011580","0"
"1011581","0"
"1011589","0"
"1011590","0"
"1011591","0"
"1011595","0"
"1011596","0"
"1011597","0"
"1011602","0"
"1011603","0"
"1011614","0"
"1011615","0"
"1011621","0"
"1011623","0"
"1011631","1"
"1011634","0"
"1011635","0"
"1011638","0"
"1011643","0"
"1011647","0"
"1011651","0"
"1011656","0"
"1011657","0"
"1011659","0"
"1011662","1"
"1011663","0"
"1011665","0"
"1011667","0"
"1011671","0"
"1011678","0"
"1011680","0"
"1011683","0"
"1011688","1"
"1011690","0"
"1011700","0"
"1011702","0"
"1011706","0"
"1011708","1"
"1011711","0"
"1011714","0"
"1011721","0"
"1011725","0"
"1011732","0"
"1011733","0"
"1011738","0"
"1011740","0"
"1011742","0"
"1011745","0"
"1011754","0"
"1011762","0"
"1011765","0"
"1011768","0"
"1011770","0"
"1011772","0"
"1011773","0"
"1011774","0"
"1011778","0"
"1011782","0"
"1011784","0"
"1011790","0"
"1011791","0"
"1011796","1"
"1011797","0"
"1011803","1"
"1011806","0"
"1011807","0"
"1011809","0"
"1011812","0"
"1011813","0"
"1011816","0"
"1011817","0"
"1011819","1"
"1011820","1"
"1011825","0"
"1011827","0"
"1011835","0"
"1011836","0"
"1011837","0"
"1011844","0"
"1011853","0"
"1011857","0"
"1011859","0"
"1011861","0"
"1011865","0"
"1011872","0"
"1011876","0"
"1011877","0"
"1011882","0"
"1011883","0"
"1011886","0"
"1011892","0"
"1011894","0"
"1011897","0"
"1011901","0"
"1011904","0"
"1011908","0"
"1011910","0"
"1011914","0"
"1011919","0"
"1011920","0"
"1011923","0"
"1011925","0"
"1011932","0"
"1011938","0"
"1011939","0"
"1011942","0"
"1011943","0"
"1011947","0"
"1011949","0"
"1011950","0"
"1011956","0"
"1011959","1"
"1011962","1"
"1011966","0"
"1011967","0"
"1011972","0"
"1011973","1"
"1011975","0"
"1011978","0"
"1011988","0"
"1011993","0"
"1011994","0"
"1011995","0"
"1011996","1"
"1011997","0"
"1011998","0"
"1011999","0"
"1012006","0"
"1012009","0"
"1012014","0"
"1012015","0"
"1012017","0"
"1012018","0"
"1012020","0"
"1012021","0"
"1012028","0"
"1012039","0"
"1012044","0"
"1012045","1"
"1012046","0"
"1012057","0"
"1012060","0"
"1012064","0"
"1012066","0"
"1012070","1"
"1012071","0"
"1012081","1"
"1012084","0"
"1012088","1"
"1012091","0"
"1012092","0"
"1012093","0"
"1012097","0"
"1012102","0"
"1012103","0"
"1012105","0"
"1012109","0"
"1012117","0"
"1012122","0"
"1012130","0"
"1012133","1"
"1012134","0"
"1012136","0"
"1012139","0"
"1012140","0"
"1012142","1"
"1012143","0"
"1012144","1"
"1012146","0"
"1012149","0"
"1012150","0"
"1012155","0"
"1012158","0"
"1012159","0"
"1012161","0"
"1012162","0"
"1012171","0"
"1012172","1"
"1012173","0"
"1012181","0"
"1012182","0"
"1012184","0"
"1012185","0"
"1012186","0"
"1012187","0"
"1012196","0"
"1012200","0"
"1012202","1"
"1012204","0"
"1012205","0"
"1012209","0"
"1012212","0"
"1012219","0"
"1012221","0"
"1012226","0"
"1012228","0"
"1012231","0"
"1012237","0"
"1012241","0"
"1012248","0"
"1012249","0"
"1012250","0"
"1012251","0"
"1012253","0"
"1012256","0"
"1012261","0"
"1012262","0"
"1012265","0"
"1012266","0"
"1012267","0"
"1012268","0"
"1012274","0"
"1012276","0"
"1012285","0"
"1012287","0"
"1012288","0"
"1012299","0"
"1012303","0"
"1012305","0"
"1012312","0"
"1012316","1"
"1012317","0"
"1012318","0"
"1012319","0"
"1012320","0"
"1012325","0"
"1012326","0"
"1012327","0"
"1012328","0"
"1012331","0"
"1012334","0"
"1012337","0"
"1012338","0"
"1012340","0"
"1012346","0"
"1012349","0"
"1012355","0"
"1012356","0"
"1012357","0"
"1012363","0"
"1012366","1"
"1012370","0"
"1012374","0"
"1012376","0"
"1012378","0"
"1012379","1"
"1012380","0"
"1012386","0"
"1012387","0"
"1012388","1"
"1012396","0"
"1012408","1"
"1012414","0"
"1012424","0"
"1012425","0"
"1012426","0"
"1012428","0"
"1012435","0"
"1012437","0"
"1012438","0"
"1012441","0"
"1012443","0"
"1012444","1"
"1012446","0"
"1012450","0"
"1012454","0"
"1012455","1"
"1012460","0"
"1012464","0"
"1012465","0"
"1012470","0"
"1012478","0"
"1012481","0"
"1012482","0"
"1012483","0"
"1012487","0"
"1012488","0"
"1012494","0"
"1012495","0"
"1012496","0"
"1012505","0"
"1012515","0"
"1012516","0"
"1012519","0"
"1012532","0"
"1012533","0"
"1012534","0"
"1012535","0"
"1012540","0"
"1012541","0"
"1012546","0"
"1012548","0"
"1012549","0"
"1012554","0"
"1012556","0"
"1012557","0"
"1012559","0"
"1012564","0"
"1012574","0"
"1012576","0"
"1012580","0"
"1012582","0"
"1012585","0"
"1012586","0"
"1012587","0"
"1012595","0"
"1012597","0"
"1012598","0"
"1012599","0"
"1012601","0"
"1012608","0"
"1012616","0"
"1012617","0"
"1012622","0"
"1012623","0"
"1012629","0"
"1012630","0"
"1012632","0"
"1012633","0"
"1012634","0"
"1012636","0"
"1012640","0"
"1012642","0"
"1012646","0"
"1012648","0"
"1012650","1"
"1012654","1"
"1012655","0"
"1012656","0"
"1012658","0"
"1012659","0"
"1012660","0"
"1012665","0"
"1012667","0"
"1012670","0"
"1012672","0"
"1012675","0"
"1012682","1"
"1012683","0"
"1012685","0"
"1012686","0"
"1012687","0"
"1012688","0"
"1012691","0"
"1012692","0"
"1012694","1"
"1012695","0"
"1012700","0"
"1012702","1"
"1012703","0"
"1012704","0"
"1012712","0"
"1012716","0"
"1012718","0"
"1012722","0"
"1012727","0"
"1012728","0"
"1012735","0"
"1012736","0"
"1012737","0"
"1012738","0"
"1012741","0"
"1012746","0"
"1012750","0"
"1012751","0"
"1012757","0"
"1012758","0"
"1012762","0"
"1012766","0"
"1012777","0"
"1012780","0"
"1012788","0"
"1012789","0"
"1012790","0"
"1012793","0"
"1012794","1"
"1012798","1"
"1012801","0"
"1012802","0"
"1012809","0"
"1012810","0"
"1012813","0"
"1012814","0"
"1012823","0"
"1012824","1"
"1012828","0"
"1012840","0"
"1012842","0"
"1012845","0"
"1012850","0"
"1012859","0"
"1012865","0"
"1012869","1"
"1012873","1"
"1012876","0"
"1012877","0"
"1012880","0"
"1012887","0"
"1012888","0"
"1012889","0"
"1012894","0"
"1012901","0"
"1012902","0"
"1012903","0"
"1012909","0"
"1012911","0"
"1012914","0"
"1012915","0"
"1012917","0"
"1012923","0"
"1012925","0"
"1012940","0"
"1012943","0"
"1012950","0"
"1012952","1"
"1012956","0"
"1012958","0"
"1012959","0"
"1012964","0"
"1012965","0"
"1012968","0"
"1012973","0"
"1012975","0"
"1012978","0"
"1012979","0"
"1012983","0"
"1012987","1"
"1012988","0"
"1012990","0"
"1012995","0"
"1012997","0"
"1013005","0"
"1013007","0"
"1013015","0"
"1013016","1"
"1013025","0"
"1013028","1"
"1013033","0"
"1013039","0"
"1013044","0"
"1013045","0"
"1013046","1"
"1013049","0"
"1013054","0"
"1013056","0"
"1013058","0"
"1013059","0"
"1013061","0"
"1013064","0"
"1013071","0"
"1013076","0"
"1013084","0"
"1013090","0"
"1013091","0"
"1013092","0"
"1013101","0"
"1013102","0"
"1013103","0"
"1013109","1"
"1013117","0"
"1013122","0"
"1013124","0"
"1013126","0"
"1013127","0"
"1013132","0"
"1013134","0"
"1013138","0"
"1013140","0"
"1013144","1"
"1013145","0"
"1013158","0"
"1013162","0"
"1013168","1"
"1013174","0"
"1013175","0"
"1013176","0"
"1013177","0"
"1013180","0"
"1013181","0"
"1013185","0"
"1013198","0"
"1013199","1"
"1013202","0"
"1013204","0"
"1013208","0"
"1013211","0"
"1013213","0"
"1013214","0"
"1013215","0"
"1013220","1"
"1013224","0"
"1013227","0"
"1013231","0"
"1013236","0"
"1013248","0"
"1013249","0"
"1013251","0"
"1013252","0"
"1013253","0"
"1013255","0"
"1013256","0"
"1013257","0"
"1013258","0"
"1013259","0"
"1013261","0"
"1013270","0"
"1013273","0"
"1013274","0"
"1013275","0"
"1013280","0"
"1013288","0"
"1013290","1"
"1013301","0"
"1013310","0"
"1013311","0"
"1013315","0"
"1013322","0"
"1013327","0"
"1013332","0"
"1013335","0"
"1013339","1"
"1013341","1"
"1013342","0"
"1013348","0"
"1013354","0"
"1013355","0"
"1013356","0"
"1013357","0"
"1013361","0"
"1013365","0"
"1013367","0"
"1013368","0"
"1013371","0"
"1013375","0"
"1013376","0"
"1013377","1"
"1013379","0"
"1013383","0"
"1013384","0"
"1013385","0"
"1013390","0"
"1013393","0"
"1013394","0"
"1013396","0"
"1013398","0"
"1013408","0"
"1013415","0"
"1013418","0"
"1013424","0"
"1013427","0"
"1013428","0"
"1013436","1"
"1013439","0"
"1013440","0"
"1013446","0"
"1013448","0"
"1013449","0"
"1013457","0"
"1013461","0"
"1013463","0"
"1013464","0"
"1013471","0"
"1013473","0"
"1013475","0"
"1013478","0"
"1013481","1"
"1013483","0"
"1013486","1"
"1013487","0"
"1013491","0"
"1013494","0"
"1013501","0"
"1013502","0"
"1013506","0"
"1013508","0"
"1013509","1"
"1013511","0"
"1013514","0"
"1013519","1"
"1013521","0"
"1013523","0"
"1013529","0"
"1013530","0"
"1013533","0"
"1013534","0"
"1013535","0"
"1013540","0"
"1013541","0"
"1013544","0"
"1013545","0"
"1013546","0"
"1013547","0"
"1013549","1"
"1013550","0"
"1013556","0"
"1013562","0"
"1013569","0"
"1013572","0"
"1013579","0"
"1013585","0"
"1013586","0"
"1013592","0"
"1013597","0"
"1013598","0"
"1013599","1"
"1013601","0"
"1013603","0"
"1013605","0"
"1013608","0"
"1013615","1"
"1013617","0"
"1013621","1"
"1013622","0"
"1013625","0"
"1013628","0"
"1013632","0"
"1013634","0"
"1013643","0"
"1013644","0"
"1013645","0"
"1013647","0"
"1013659","0"
"1013665","0"
"1013668","0"
"1013672","1"
"1013674","1"
"1013677","0"
"1013678","0"
"1013681","0"
"1013690","0"
"1013691","1"
"1013693","0"
"1013694","0"
"1013695","0"
"1013696","0"
"1013697","1"
"1013700","0"
"1013706","0"
"1013712","1"
"1013718","0"
"1013742","0"
"1013747","0"
"1013750","0"
"1013755","0"
"1013757","0"
"1013763","0"
"1013769","0"
"1013770","0"
"1013771","0"
"1013778","0"
"1013779","0"
"1013780","0"
"1013787","0"
"1013793","0"
"1013798","0"
"1013802","0"
"1013803","0"
"1013805","1"
"1013808","1"
"1013818","0"
"1013826","0"
"1013827","0"
"1013829","0"
"1013832","0"
"1013835","1"
"1013840","0"
"1013841","0"
"1013847","0"
"1013866","0"
"1013868","0"
"1013869","0"
"1013870","0"
"1013872","1"
"1013876","0"
"1013877","0"
"1013879","1"
"1013886","0"
"1013887","1"
"1013888","0"
"1013905","0"
"1013909","0"
"1013911","0"
"1013913","0"
"1013917","0"
"1013919","0"
"1013925","0"
"1013926","1"
"1013929","0"
"1013930","1"
"1013935","0"
"1013940","0"
"1013944","0"
"1013947","0"
"1013948","0"
"1013952","0"
"1013959","0"
"1013960","0"
"1013961","0"
"1013963","0"
"1013965","0"
"1013966","0"
"1013970","0"
"1013973","0"
"1013976","0"
"1013977","0"
"1013980","0"
"1013982","0"
"1013986","0"
"1013990","0"
"1013991","1"
"1013997","0"
"1014004","0"
"1014005","0"
"1014018","0"
"1014028","0"
"1014030","0"
"1014032","0"
"1014034","0"
"1014037","0"
"1014046","0"
"1014050","0"
"1014052","0"
"1014053","0"
"1014054","0"
"1014061","0"
"1014063","0"
"1014069","0"
"1014072","0"
"1014080","0"
"1014083","0"
"1014088","0"
"1014091","1"
"1014100","1"
"1014104","0"
"1014108","0"
"1014114","0"
"1014117","0"
"1014119","0"
"1014120","0"
"1014123","0"
"1014124","0"
"1014125","0"
"1014126","1"
"1014132","0"
"1014133","0"
"1014137","0"
"1014139","0"
"1014143","0"
"1014144","0"
"1014150","0"
"1014156","0"
"1014160","0"
"1014167","0"
"1014175","0"
"1014176","0"
"1014178","0"
"1014182","0"
"1014186","0"
"1014191","0"
"1014193","0"
"1014195","0"
"1014197","0"
"1014200","1"
"1014201","0"
"1014207","0"
"1014222","0"
"1014224","0"
"1014228","0"
"1014229","1"
"1014236","0"
"1014239","1"
"1014242","0"
"1014244","0"
"1014249","0"
"1014251","0"
"1014253","0"
"1014254","0"
"1014260","0"
"1014261","0"
"1014263","0"
"1014264","0"
"1014265","0"
"1014267","0"
"1014268","0"
"1014273","0"
"1014283","0"
"1014284","1"
"1014286","0"
"1014287","0"
"1014291","0"
"1014296","0"
"1014302","0"
"1014308","0"
"1014310","0"
"1014312","0"
"1014320","0"
"1014322","0"
"1014324","0"
"1014329","0"
"1014333","0"
"1014334","0"
"1014335","0"
"1014336","0"
"1014338","0"
"1014344","0"
"1014346","0"
"1014349","0"
"1014350","0"
"1014353","0"
"1014355","1"
"1014359","0"
"1014364","0"
"1014365","1"
"1014366","0"
"1014369","0"
"1014371","0"
"1014376","0"
"1014379","0"
"1014384","0"
"1014386","0"
"1014389","0"
"1014395","0"
"1014399","0"
"1014401","0"
"1014413","1"
"1014417","0"
"1014418","0"
"1014426","0"
"1014431","0"
"1014435","0"
"1014436","0"
"1014438","1"
"1014440","0"
"1014443","0"
"1014453","0"
"1014454","0"
"1014458","0"
"1014459","0"
"1014462","0"
"1014467","1"
"1014468","0"
"1014470","1"
"1014471","0"
"1014474","0"
"1014477","0"
"1014481","0"
"1014488","0"
"1014495","1"
"1014503","0"
"1014505","0"
"1014515","0"
"1014521","0"
"1014524","0"
"1014526","1"
"1014529","0"
"1014530","0"
"1014532","1"
"1014535","0"
"1014540","1"
"1014541","0"
"1014548","0"
"1014563","0"
"1014567","0"
"1014571","1"
"1014575","0"
"1014594","0"
"1014597","0"
"1014600","0"
"1014602","0"
"1014608","0"
"1014609","0"
"1014611","0"
"1014618","0"
"1014619","0"
"1014621","0"
"1014626","0"
"1014630","0"
"1014631","1"
"1014632","0"
"1014635","0"
"1014642","0"
"1014643","0"
"1014650","0"
"1014652","0"
"1014655","0"
"1014657","1"
"1014659","0"
"1014671","0"
"1014673","1"
"1014675","0"
"1014679","0"
"1014686","0"
"1014689","0"
"1014693","0"
"1014695","0"
"1014696","0"
"1014697","0"
"1014700","0"
"1014701","0"
"1014707","0"
"1014717","0"
"1014721","0"
"1014725","0"
"1014730","0"
"1014731","0"
"1014740","0"
"1014751","0"
"1014753","0"
"1014764","1"
"1014775","0"
"1014780","0"
"1014781","0"
"1014805","1"
"1014813","0"
"1014814","0"
"1014826","0"
"1014830","0"
"1014833","0"
"1014835","1"
"1014838","0"
"1014840","0"
"1014845","0"
"1014847","0"
"1014848","0"
"1014863","0"
"1014865","1"
"1014872","0"
"1014877","0"
"1014882","0"
"1014888","0"
"1014890","0"
"1014892","0"
"1014902","0"
"1014904","0"
"1014910","0"
"1014914","1"
"1014920","0"
"1014923","0"
"1014928","0"
"1014931","0"
"1014935","0"
"1014943","0"
"1014944","0"
"1014945","0"
"1014951","0"
"1014955","0"
"1014960","1"
"1014964","0"
"1014965","1"
"1014968","0"
"1014969","0"
"1014970","0"
"1014985","0"
"1014986","0"
"1014991","0"
"1014992","1"
"1014998","0"
"1015001","1"
"1015003","0"
"1015007","0"
"1015009","0"
"1015013","0"
"1015014","0"
"1015015","0"
"1015017","1"
"1015024","0"
"1015025","0"
"1015027","0"
"1015030","0"
"1015036","0"
"1015040","0"
"1015049","0"
"1015063","0"
"1015067","0"
"1015068","0"
"1015072","1"
"1015075","1"
"1015079","0"
"1015098","0"
"1015102","0"
"1015105","0"
"1015111","0"
"1015112","0"
"1015115","0"
"1015117","0"
"1015122","0"
"1015125","0"
"1015132","0"
"1015133","0"
"1015138","0"
"1015139","0"
"1015143","1"
"1015150","0"
"1015156","0"
"1015157","0"
"1015163","1"
"1015165","0"
"1015166","0"
"1015169","0"
"1015170","0"
"1015176","0"
"1015183","0"
"1015189","0"
"1015191","0"
"1015192","1"
"1015194","1"
"1015198","0"
"1015208","0"
"1015211","0"
"1015217","0"
"1015223","0"
"1015224","1"
"1015227","1"
"1015229","0"
"1015234","0"
"1015235","0"
"1015245","0"
"1015249","0"
"1015264","0"
"1015266","0"
"1015267","0"
"1015269","0"
"1015279","1"
"1015295","0"
"1015299","0"
"1015303","0"
"1015310","0"
"1015327","0"
"1015330","0"
"1015337","1"
"1015342","0"
"1015343","1"
"1015354","0"
"1015356","0"
"1015358","0"
"1015364","0"
"1015365","0"
"1015368","0"
"1015369","0"
"1015370","0"
"1015374","1"
"1015383","0"
"1015386","0"
"1015390","0"
"1015391","1"
"1015394","0"
"1015395","0"
"1015400","0"
"1015404","1"
"1015406","0"
"1015413","0"
"1015424","0"
"1015433","0"
"1015436","0"
"1015438","0"
"1015441","0"
"1015444","0"
"1015445","0"
"1015448","0"
"1015449","0"
"1015452","1"
"1015454","0"
"1015459","0"
"1015465","0"
"1015466","0"
"1015467","0"
"1015471","0"
"1015490","0"
"1015494","0"
"1015501","0"
"1015504","0"
"1015511","0"
